date_1,day,month,year,temp2_c,temp2_max_c,temp2_min_c,temp2_ave_c,surface_pressure_pa,wind_speed50_max_m_s,wind_speed50_min_m_s,wind_speed50_ave_m_s,prectotcorr,total_demand_mw,date_2,max_generation_mw
23-04-19,31.47028093155266,3.0314331390836653,-8.884578123676867e-34,11630432874271.703,17434.56829563535,13625509.177114299,2850610509035.1377,10711823521174933e4,2.856897180742061,0.5157245640160029,1.2830240805032893,0.4687345998959651,42.24576663682785,23-04-19,-0.1539043119536951
24-04-19,32.97861146271464,3.0314331390836653,-8.884578123676867e-34,16058425413086.164,18635.566038530036,17829893.176266972,3832583981685.0835,10722466695349622e4,3.0287977463634426,0.9721033037948273,1.374894432318408,1.0089070776125741,42.391066670876604,24-04-19,-0.15266945238738122
25-04-19,34.493241551707555,3.0314331390836653,-8.884578123676867e-34,20163855559995.246,20316.07461642988,20355836.652043547,4907149501579.054,10616461951846965e4,3.802436131214756,1.1338434021539625,1.5303297312685085,0.3807308162979814,43.10661614998273,25-04-19,-0.1526441403653666
26-04-19,36.01394383618912,3.0314331390836653,-8.884578123676867e-34,20604852260867.004,20764.665901992845,20945117.913418002,5207373878791.972,10417647811914485e4,4.28709385389639,1.4175715674968574,1.6767040306179744,0.7596577986298068,41.805303182602444,26-04-19,-0.15580681448738526
27-04-19,37.54050761382401,3.0314331390836653,-8.884578123676867e-34,22157017027364.38,20948.6711724377,26687072.15142057,6183997837152.917,1028355448216731e5,4.727717082560106,1.4673318177982246,1.7448261635996674,1.2720127354154835,42.6794470930006,27-04-19,-0.15268211784735208
28-04-19,39.0727370477694,3.0314331390836653,-8.884578123676867e-34,25173914993972.7,23832.84898211764,26894845.923989665,7917665429136.748,10252831342505114e4,4.9485509006054595,1.6088884978531917,1.8192241052172577,1.1316003811110964,42.822547366780896,28-04-19,-0.15306504052622819
29-04-19,40.61044962285464,3.0314331390836653,-8.884578123676867e-34,23497459860776.02,24079.961875287758,24197466.262106173,7556919964315.625,1028355448216731e5,4.5463563900774195,1.3545648713370753,1.6878453342659792,1.4423143014782887,42.822547366780896,29-04-19,-0.15230986523774004
30-04-19,42.153474809965864,3.0314331390836653,-8.884578123676867e-34,21225176105486.23,21680.44168953498,23488365.998715997,6075729067779.847,1032464755294049e5,5.4324407727177455,1.652960126177767,1.8854243046624515,1.3575127935704143,43.24760328836704,30-04-19,-0.1527582432555648
01-05-19,1.000000011,3.623898324186719,-8.884578123676867e-34,18942220890704.598,19983.669787359224,26999221.646089073,5709819842150.258,10386564296628856e4,5.168700926919076,1.6078987168579446,1.8419109556067694,1.2528548509970094,42.09971309169007,01-05-19,-0.1552296001078975
02-05-19,2.1435469368620965,3.623898324186719,-8.884578123676867e-34,17161525031019.813,18412.259743825503,25919433.801526714,4781447138645.233,10448815022474358e4,4.590161964377887,1.595908850283554,1.776089945769788,1.3662681084630905,43.10661614998273,02-05-19,-0.15279384649918692
03-05-19,3.3483695343790734,3.623898324186719,-8.884578123676867e-34,7788262442257.744,11634.177669542794,26224318.964840256,2146026346574.0757,10500946907005465e4,5.015380124396699,1.5877973195382662,1.8184812109036086,2.212842016832076,38.16778909619885,03-05-19,-0.16744476516632675
04-05-19,4.594793432623831,3.623898324186719,-8.884578123676867e-34,4650687911950.325,10321.547291857763,15969567.317000972,1220148640781.3157,986087872512852e5,6.675402860680028,1.5413529945906852,1.973743304322326,3.658164512119342,34.51749065982065,04-05-19,-0.16774614198896548
05-05-19,5.8730947283609165,3.623898324186719,-8.884578123676867e-34,7930372304151.522,16210.93672494895,11100879.747114463,2183119801495.3113,10500946907005465e4,4.6337890984962975,1.5380653467289074,1.759015276014158,0.4299771698706853,41.05532573513324,05-05-19,-0.15582685063643695
06-05-19,7.177387206266454,3.623898324186719,-8.884578123676867e-34,12639421117149.252,18675.149102673397,18941023.36186246,3999322161287.024,10304082580987147e4,4.698901996362509,1.4122322509616976,1.7236556669339163,0.8787675449856129,42.822547366780896,06-05-19,-0.1532949892130066
07-05-19,8.503698321636447,3.623898324186719,-8.884578123676867e-34,14198205654804.988,19763.981526137657,17569742.880967885,4244601789204.2837,10151016570786223e4,4.192868019310874,1.4461316533943955,1.67535541410448,0.0039810717055349205,42.96493391425587,07-05-19,-0.15227493292330602
08-05-19,9.849155320301948,3.623898324186719,-8.884578123676867e-34,15487555095537.314,21190.837829588723,17022595.109966025,4756649912630.576,1005011266017641e5,4.881332611892048,1.498436071599264,1.772547855484113,0.30924954109840697,43.52752816482028,08-05-19,-0.1517859756799232
09-05-19,11.211578470242733,3.623898324186719,-8.884578123676867e-34,17114255530926.002,20094.087858155923,22343889.457112584,5101162672107.135,9960071933217779e4,4.927366569886154,1.6138162197278965,1.8188527465604438,0.8448166392156055,43.94242173225859,09-05-19,-0.15240743089018072
10-05-19,12.589254131789893,3.623898324186719,-8.884578123676867e-34,19359480951342.887,20948.6711724377,25567359.567736197,6014613961016.659,10130763152524776e4,4.7636304678564505,1.3589811701266472,1.7151854417638308,1.1382986403318316,42.6794470930006,10-05-19,-0.15257340040332645
11-05-19,13.980797781292393,3.623898324186719,-8.884578123676867e-34,17399612758739.006,19545.820119748452,26224318.964840256,5377230881856.108,10345249456888975e4,4.557324686041767,1.5380653467289074,1.7505340348097753,1.4135714954530272,43.52752816482028,11-05-19,-0.1515862117221839
12-05-19,15.385066261944818,3.623898324186719,-8.884578123676867e-34,14603315771472.328,17045.375372069815,29156435.50697651,4503038133332.863,10355564276778104e4,4.380440285285665,1.3395957550736761,1.6631022492761647,1.0942086193862612,43.666483382466986,12-05-19,-0.1518741778172824
13-05-19,16.801098884367192,3.623898324186719,-8.884578123676867e-34,15230198710042.518,18320.802276533203,26224318.964840256,4775237179868.089,10293813926111191e4,4.684466033708676,1.577519950287608,1.7792246913515815,1.2685794815741727,43.5970888148564,13-05-19,-0.15524919485733632
14-05-19,18.228076374766676,3.623898324186719,-8.884578123676867e-34,10693496345791.871,14451.166848166553,22933253.676737677,2842740816572.9473,10345249456888975e4,3.861477029961374,1.1868394691573063,1.5521953183534034,2.537999072062085,42.822547366780896,14-05-19,-0.1532690487784533
15-05-19,19.66529136001754,3.623898324186719,-8.884578123676867e-34,13153713519313.787,16514.652183322036,21591702.573716942,3470244659076.4863,10459222726211206e4,3.6390045406927527,1.29052005441794,1.5527328131782097,1.5670839305872768,43.52752816482028,15-05-19,-0.15341204813980897
16-05-19,21.11212658688098,3.623898324186719,-8.884578123676867e-34,14934746024269.098,16933.418475506773,24437637.734974593,3946543178899.6426,10448815022474358e4,3.924030572264894,0.8985234456414543,1.5013484930428944,1.2199457535690839,43.10661614998273,16-05-19,-0.15278366906310786
17-05-19,22.568038487707767,3.623898324186719,-8.884578123676867e-34,13842156454923.238,17182.843035408994,22841774.10747549,3873683691767.7603,10314360454145212e4,4.328272529791068,1.4661044378909631,1.6983819080322813,2.024681850669383,42.6794470930006,17-05-19,-0.16427411453683258
18-05-19,24.03254454041229,3.623898324186719,-8.884578123676867e-34,14318679546313.162,17919.21583600508,26429180.068007965,4610231514540.204,10242608668892093e4,4.691686394591991,1.2142553086452446,1.6681196460291252,1.8764944435997641,42.822547366780896,18-05-19,-0.15499561396639816
19-05-19,25.505213383046275,3.623898324186719,-8.884578123676867e-34,10913303704910.807,14316.74594805376,27051532.056407653,3138430037828.6064,10469639759097663e4,4.0939004022398,0.8705669324078422,1.5225017847076625,2.044131283669914,42.822547366780896,19-05-19,-0.15481599653043712
20-05-19,26.985656968313492,3.623898324186719,-8.884578123676867e-34,12389022971976.14,14790.68783280173,27685667.61086654,3377651498025.3003,10605913528094484e4,4.230666193233535,1.469779416215138,1.6882874293711112,1.2954614811989722,43.10661614998273,20-05-19,-0.15458298334991094
21-05-19,28.47352425548561,3.623898324186719,-8.884578123676867e-34,12675556015665.166,15614.111645959138,25919433.801526714,3550699482817.1904,1049050184205456e5,4.339473931694624,1.3734654743974866,1.668574030125173,1.361906867579201,42.822547366780896,21-05-19,-0.15458298334991094
22-05-19,29.968496079166727,3.623898324186719,-8.884578123676867e-34,12177906055750.066,16114.496452984824,24437637.734974593,3608476060036.654,10407277350554914e4,4.320798022448084,1.6147975616063486,1.7545846524429647,1.909651520078923,42.822547366780896,22-05-19,-0.1521629750866482
23-05-19,31.47028093155266,3.623898324186719,-8.884578123676867e-34,7579328675937.414,11851.060274584548,24679730.93418464,2118571758674.7986,10438416640459855e4,4.116829363857791,1.4806776383018248,1.6789461164911126,3.1514862551294676,42.535623472135605,23-05-19,-0.15307018522375682
24-05-19,32.97861146271464,3.623898324186719,-8.884578123676867e-34,7811789495259.676,12060.442873552021,25567359.567736197,2239819161791.7007,10304082580987147e4,3.7509478151898072,1.621628311716437,1.695324506507831,3.0440604052561584,42.643559382005556,24-05-19,-0.16069943954231675
25-05-19,34.493241551707555,3.623898324186719,-8.884578123676867e-34,6347968593420.908,11008.041297196138,24149661.549114935,1839045883835.2734,1.0171306423329281e+20,4.0286334756914925,1.6694819331504196,1.7468696867419475,3.3212448059442896,42.09971309169007,25-05-19,-0.1526441403653666
26-05-19,36.01394383618912,3.623898324186719,-8.884578123676867e-34,8074775787462.714,12931.691849989491,23488365.998715997,2377191126058.389,10161156939133934e4,4.223118169403195,1.5380653467289074,1.713052565898415,2.268102339447831,41.805303182602444,26-05-19,-0.15181779099823803
27-05-19,37.54050761382401,3.623898324186719,-8.884578123676867e-34,9427257947754.771,13548.30711536978,23911780.781298652,2611724383452.8057,10211995664334692e4,4.132084969876075,1.6088884978531917,1.7316133985407194,1.4536965962349837,43.80477847257155,27-05-19,-0.1519725420045821
28-05-19,39.0727370477694,3.623898324186719,-8.884578123676867e-34,9344096251097.867,13205.86978729824,25071106.44842939,2582689197250.084,10201809643862218e4,3.671137247416459,1.3777419975066731,1.5867765558807623,1.907659877524805,43.666483382466986,28-05-19,-0.15184229157096543
29-05-19,40.61044962285464,3.623898324186719,-8.884578123676867e-34,10325800155984.334,13819.687665362115,25169729.333597213,2803678735953.127,10140885311007631e4,3.8379074091645182,1.2855340802586972,1.577519950287608,1.8562085295089243,43.80477847257155,29-05-19,-0.15063614865908875
30-05-19,42.153474809965864,3.623898324186719,-8.884578123676867e-34,9289017001803.254,13710.728724643766,23071027.668386023,2600802666307.3794,10120650088069354e4,4.792277819680639,1.60591487876144,1.8015755180815387,1.2616471783907823,44.21578511283231,30-05-19,-0.1515014251343956
31-05-19,43.70165290452901,3.623898324186719,-8.884578123676867e-34,9881965633187.215,13885.323883913425,24006704.89999026,2734557190094.3877,1023239516953803e5,4.047876389348028,1.4561979444692565,1.66172772070879,2.4093527088435893,42.822547366780896,31-05-19,-0.15522120689898958
01-06-19,1.000000011,4.192962718220098,-8.884578123676867e-34,7718057659279.022,11970.424725594512,25021912.186642658,2176898614103.4834,10304082580987147e4,3.9512635300205536,1.4499256368445121,1.6478341451837177,3.533861727308313,42.09971309169007,01-06-19,-0.1533703657404629
02-06-19,2.1435469368620965,4.192962718220098,-8.884578123676867e-34,7154484869396.831,11673.42336424542,24437637.734974593,2049810807886.632,10386564296628856e4,3.2136095497037265,1.414907785878319,1.5424452494456937,3.411496866974347,43.10661614998273,02-06-19,-0.15769623961645876
03-06-19,3.3483695343790734,4.192962718220098,-8.884578123676867e-34,5892708899977.84,10652.041328319574,21417725.24982702,1592535326634.6646,10334943884733281e4,3.093802617871158,1.2510790083782868,1.4642588602235271,3.1974660615685173,42.09971309169007,03-06-19,-0.1585623251119604
04-06-19,4.594793432623831,4.192962718220098,-8.884578123676867e-34,6709597912564.742,11381.104886171834,23209469.409575228,1890547642586.433,10242608668892093e4,3.9084324736354943,1.5618045405639853,1.6869603325763445,3.2456123128049925,40.595296675198696,04-06-19,-0.1630482233312664
05-06-19,5.8730947283609165,4.192962718220098,-8.884578123676867e-34,5381380558811.963,9997.584818764823,23581930.689937666,1536800363949.0151,10211995664334692e4,4.0594033354140615,1.5989260171437463,1.7194327243636867,3.1506619060747583,38.16778909619885,05-06-19,-0.16495460084149238
06-06-19,7.177387206266454,4.192962718220098,-8.884578123676867e-34,4988372239152.861,9855.68398975368,21635374.757199313,1407024877538.4678,1028355448216731e5,3.845770825408226,1.5764835851146966,1.68607424623026,2.787707653103139,39.32861872922049,06-06-19,-0.16183210479454668
07-06-19,8.503698321636447,4.192962718220098,-8.884578123676867e-34,4863144734535.454,9767.643647660445,22614364.04473905,1432608305300.4617,10365888351776386e4,3.525565297835634,1.611849348018555,1.6658433818554066,1.5281027133782115,39.49029975256208,07-06-19,-0.16226670549518954
08-06-19,9.849155320301948,4.192962718220098,-8.884578123676867e-34,5330799361323.313,10458.45629428677,22076033.75038293,1578437233930.6902,10263063197701467e4,3.2263319348436665,1.4806776383018248,1.5718001528971668,1.7943251062045922,39.49029975256208,08-06-19,-0.15983856671886723
09-06-19,11.211578470242733,4.192962718220098,-8.884578123676867e-34,6982013339066.149,11361.782738965769,23628825.791342333,1909839785240.7979,10040072086889844e4,3.2601537808136403,1.353085279606969,1.5241871091241188,1.310027862672856,40.595296675198696,09-06-19,-0.15790312998835096
10-06-19,12.589254131789893,4.192962718220098,-8.884578123676867e-34,8395672382962.802,12650.79135969278,24534243.753765963,2360457426336.417,9930220098840963e4,3.7866255622358223,1.444861816494855,1.625984301386568,1.3575127935704143,41.805303182602444,10-06-19,-0.1552463946987057
11-06-19,13.980797781292393,4.192962718220098,-8.884578123676867e-34,7671566657807.177,11910.648352510278,22796144.977884687,2017625878811.7957,9940161751018085e4,3.4312004467510526,1.516852361787857,1.6123415909476682,0.3492500040684315,42.6794470930006,11-06-19,-0.15416879981653714
12-06-19,15.385066261944818,4.192962718220098,-8.884578123676867e-34,10945029450973.756,13940.170394776644,23769963.22287624,2734557190094.3877,9930220098840963e4,3.015725121651595,1.103835713229559,1.4061686643802045,0.2511887185075238,43.10661614998273,12-06-19,-0.15314748042486778
13-06-19,16.801098884367192,4.192962718220098,-8.884578123676867e-34,12353613140947.844,13732.477078698163,32590501.1140323,3336699603070.5073,9782165281267855e4,3.162502171650561,0.6261318480358661,1.3463799368062417,0.7420967348495536,42.822547366780896,13-06-19,-0.15291629397562084
14-06-19,18.228076374766676,4.192962718220098,-8.884578123676867e-34,8779942205023.803,11507.203238345384,31391690.663777165,2407575296411.6294,97527938415629e6,3.4600367124668847,1.3516019030540918,1.5500409840912053,2.2909139672683585,41.3577662279157,14-06-19,-0.15454480595419529
15-06-19,19.66529136001754,4.192962718220098,-8.884578123676867e-34,8099068281422.924,11141.061219305348,30171531.63762519,2214461278227.365,9782165281267855e4,3.9822887594080427,1.5989260171437463,1.710913475598618,2.5117343777107384,42.09971309169007,15-06-19,-0.15663531162512065
16-06-19,21.11212658688098,4.192962718220098,-8.884578123676867e-34,7835379521698.872,11400.447709831134,29379592.343209352,2255797423000.6685,9772365967999608e4,4.483986766225467,1.726177889345916,1.8192241052172577,2.4449710147477606,42.822547366780896,16-06-19,-0.15257592344540355
17-06-19,22.568038487707767,4.192962718220098,-8.884578123676867e-34,8624403058004.912,12251.877995544648,29773435.32221703,2571874542491.639,979197343735085e5,4.105371743462995,1.652960126177767,1.7476855363589792,2.4288286936425063,43.666483382466986,17-06-19,-0.15384855720280663
18-06-19,24.03254454041229,4.192962718220098,-8.884578123676867e-34,8547553310506.676,11841.147217558651,29212095.927799925,2394029243469.7593,9851008470477934e4,3.5946223459556,1.3516019030540918,1.5676095919309219,2.0844909205261324,42.822547366780896,18-06-19,-0.15265426215252623
19-06-19,25.505213383046275,4.192962718220098,-8.884578123676867e-34,10057427824804.309,13057.785495528435,26532094.228105016,2637365662373.6523,9851008470477934e4,3.6148250156670523,1.1338434021539625,1.5036689745093954,0.7420967348495536,43.80477847257155,19-06-19,-0.15192577136711768
20-06-19,26.985656968313492,4.192962718220098,-8.884578123676867e-34,6607358388368.715,10932.481082484219,27953408.723381247,2026359126383.7324,10010004511209213e4,3.5540701530212413,1.4215454744984946,1.5883071276789116,1.7904814816808432,43.80477847257155,20-06-19,-0.1519085618320853
21-06-19,28.47352425548561,4.192962718220098,-8.884578123676867e-34,7420275238865.509,12221.525143352646,22209635.45624103,2070526826724.9624,10070220922167797e4,3.9667891441867873,1.3226657735174137,1.60591487876144,1.6820733479741026,42.09971309169007,21-06-19,-0.15447405486445756
22-06-19,29.968496079166727,4.192962718220098,-8.884578123676867e-34,7694781036883.807,11663.604138590168,26122370.480351463,2149096117920.4006,10151016570786223e4,4.158724387127955,1.5989260171437463,1.7303625837073813,2.3132075648616577,42.09971309169007,22-06-19,-0.15235484896189733
23-06-19,31.47028093155266,4.192962718220098,-8.884578123676867e-34,9289017001803.254,12775.156553474855,23395101.37722826,2320719222528.806,10242608668892093e4,3.29802454282524,1.3777419975066731,1.5386144270555104,0.8358123985131288,43.666483382466986,23-06-19,-0.1516907691290934
24-06-19,32.97861146271464,4.192962718220098,-8.884578123676867e-34,9427257947754.771,12292.422234512203,30573916.19729516,2637365662373.6523,10263063197701467e4,3.735044316890368,1.4423143014782887,1.6187090808606037,1.1014473106380385,43.94242173225859,24-06-19,-0.15090159466256742
25-06-19,34.493241551707555,4.192962718220098,-8.884578123676867e-34,9567319360397.674,12785.554913826823,30000395.87982508,2780469148652.3047,1023239516953803e5,4.313317969526455,1.5424452494456937,1.724917853824898,0.729827825032366,44.079421290507135,25-06-19,-0.1516761537318639
26-06-19,36.01394383618912,4.192962718220098,-8.884578123676867e-34,8547553310506.676,12000.383599247256,28604527.741652813,2410972341609.708,10040072086889844e4,4.990803481670317,1.8117630665086282,1.9066622341978465,1.603925305826942,43.80477847257155,26-06-19,-0.15333914848451954
27-06-19,37.54050761382401,4.192962718220098,-8.884578123676867e-34,7397796539869.866,10913.642206646977,28659335.767158527,2058666634885.9717,9801790443340918e4,4.9096831017732745,1.706616474566958,1.853724987225715,3.0657713913974574,42.535623472135605,27-06-19,-0.15307790421583975
28-06-19,39.0727370477694,4.192962718220098,-8.884578123676867e-34,7242128350122.903,10791.68764284297,28989967.988601565,2038055251033.3147,9713755390955371e4,4.443431243647801,1.6436123139717635,1.7796156295200618,2.0670251310739705,41.9528955241699,28-06-19,-0.15645282110159042
29-06-19,40.61044962285464,4.192962718220098,-8.884578123676867e-34,7978250369221.378,11371.441228581269,29660476.264551077,2262216789407.105,9713755390955371e4,3.5743708965812084,1.5030896375189287,1.6235676741979017,2.2878739834000035,42.822547366780896,29-06-19,-0.15222511287896515
30-06-19,42.153474809965864,4.192962718220098,-8.884578123676867e-34,8074775787462.714,11131.526419331423,28007207.043874916,2091427062493.6719,9713755390955371e4,2.7941055717666443,1.2838620196798736,1.4333142726361132,1.5586168117459234,43.52752816482028,30-06-19,-0.15273284281464308
01-07-19,1.000000011,4.743276399224261,-8.884578123676867e-34,7308484118040.559,11045.944359365523,27156398.46264395,2017625878811.7957,9655461373500926e4,4.185290870887368,1.3350280414685107,1.6374690741360511,1.7549885158859544,43.666483382466986,01-07-19,-0.15537551658259435
02-07-19,2.1435469368620965,4.743276399224261,-8.884578123676867e-34,8221505098233.771,11880.830791942088,27420001.616115928,2297811805491.01,9743021014234605e4,5.340597937525968,1.7662097137091401,1.9205198851929906,1.3833962854903836,43.387904349506826,02-07-19,-0.15248273724213227
03-07-19,3.3483695343790734,4.743276399224261,-8.884578123676867e-34,8172334898877.096,11920.597998699024,26999221.646089073,2284811490101.4063,9870757879472069e4,4.020925277453328,1.6255016463371723,1.726597424641202,1.4435893702096214,43.387904349506826,03-07-19,-0.1527404602861851
04-07-19,4.594793432623831,4.743276399224261,-8.884578123676867e-34,8911452121754.537,12302.571474882492,27156398.46264395,2421188826425.6846,9762575490458763e4,3.545935936135023,1.4081966333093043,1.5821640487603215,2.173479220020406,43.52752816482028,04-07-19,-0.15452301567772245
05-07-19,5.8730947283609165,4.743276399224261,-8.884578123676867e-34,7510796660593.112,11624.379245382208,28007207.043874916,2249394109339.625,9578225815476417e4,3.9706664780233325,1.5639212881845281,1.6948866832567124,2.243832593879552,43.94242173225859,05-07-19,-0.15436017381341172
06-07-19,7.177387206266454,4.743276399224261,-8.884578123676867e-34,7264187358428.756,11294.317919322222,28169103.979985263,2152169756990.9424,9349843791714397e4,4.831548562209462,1.6631022492761647,1.8280841394990215,1.8375707864159587,42.535623472135605,06-07-19,-0.1544034976713601
07-07-19,8.503698321636447,4.743276399224261,-8.884578123676867e-34,7264187358428.756,11390.773712875738,25120378.79927868,2006033135367.5547,9520664534286364e4,4.158724387127955,1.645491804104091,1.7501277684318177,2.0344607984428302,42.6794470930006,07-07-19,-0.15400551056437486
08-07-19,9.849155320301948,4.743276399224261,-8.884578123676867e-34,7510796660593.112,11821.336769848009,27420001.616115928,2278335664671.568,9811616306335402e4,4.298341155351185,1.7311966945387303,1.8027141146964858,2.5745958602105086,42.6794470930006,08-07-19,-0.15427104813308865
09-07-19,11.211578470242733,4.743276399224261,-8.884578123676867e-34,6387277542788.502,10735.691678447949,27792514.352574196,1957415959425.2998,9841147108393086e4,4.604724013649681,1.6464296737257826,1.7977680176173914,3.3749115201031543,42.535623472135605,09-07-19,-0.15422256401437806
10-07-19,12.589254131789893,4.743276399224261,-8.884578123676867e-34,6587077001273.025,10321.547291857763,27420001.616115928,1815084710319.5957,9831294631751708e4,4.2683201867310965,1.7100560895626071,1.7900960588955614,3.0096536982642736,42.6794470930006,10-07-19,-0.1556812258170173
11-07-19,13.980797781292393,4.743276399224261,-8.884578123676867e-34,5483820890361.879,9515.1320458496,26480596.766949207,1545968422911.2314,10060162269526481e4,4.1739141102143416,1.6996883004739318,1.7756971937667647,3.3895868008975913,42.24576663682785,11-07-19,-0.15647042578540532
12-07-19,15.385066261944818,4.743276399224261,-8.884578123676867e-34,5280640016660.897,9369.039252676597,25071106.44842939,1445553010461.0903,10161156939133934e4,4.294593457769477,1.6918145051969866,1.784679690102576,2.5900081569982656,41.805303182602444,12-07-19,-0.15887245664194896
13-07-19,16.801098884367192,4.743276399224261,-8.884578123676867e-34,5947986018307.244,10357.94532334024,24679730.93418464,1686907802413.839,10110546110378102e4,3.9900288761377727,1.6379435424376292,1.728691541755361,3.704470857793584,41.3577662279157,13-07-19,-0.15910502954917394
14-07-19,18.228076374766676,4.743276399224261,-8.884578123676867e-34,5658399991374.787,9864.515393841719,24437637.734974593,1543671902778.964,990044881200784e5,4.181500091545471,1.595908850283554,1.7316133985407194,2.925998118233994,41.3577662279157,14-07-19,-0.1560251810646867
